last,lastSz,ts,askPx,askSz,bidPx,bidSz
30092.21,0.00098027,1688971864143,30092.84,0.01081253,30092.21,0.02901973
30092.33,0.00314388,1688971865402,30092.84,0.01081253,30092.33,0.00017712
30092.84,0.00019853,1688971867364,30092.84,0.01061400,30092.38,0.24688989
30092.82,0.03163434,1688971868465,30092.82,0.00124514,30092.39,0.03000000
30092.38,0.00790905,1688971878683,30092.38,0.15775433,30092.37,0.14400000
30092.38,0.00202332,1688971878695,30092.38,0.15573101,30092.37,0.17723100
30092.37,0.00335633,1688971879971,30092.38,0.15573101,30092.37,0.17387467
30092.44,0.00000638,1688971881096,30092.83,0.13077585,30092.44,0.07957222
30092.03,0.00082222,1688971882010,30092.03,0.21807378,30092.02,0.00240000
30092.84,0.00051103,1688971882845,30092.84,0.00363897,30092.73,0.01632762
30092.83,0.02324,1688971884096,30092.83,0.00000001,30092.82,0.07567700
30092.83,0.00000001,1688971884099,30092.84,0.02816690,30092.82,0.07567700
30092.84,0.00363897,1688971884099,30092.84,0.02452793,30092.82,0.07567700
30092.84,0.02452793,1688971884099,30092.85,0.03176485,30092.82,0.07567700
30092.85,0.00088,1688971884099,30092.85,0.03088485,30092.82,0.07567700
30092.85,0.03088485,1688971884099,30094.38,0.07277064,30092.82,0.07567700
30094.45,0.08307699,1688971884114,30095.98,0.05615564,30093.58,0.02743000
30096.98,0.00346502,1688971885712,30096.98,0.17881498,30096.97,0.08272600
30096.98,0.00657964,1688971885919,30096.98,0.32402502,30096.97,0.08272600
30096.97,0.00015246,1688971886862,30096.98,0.35739068,30096.97,0.04934754
30096.98,0.00187555,1688971888271,30096.98,0.40834977,30096.97,0.08498628
30096.98,0.00111888,1688971890830,30096.98,0.48431285,30096.97,0.09009044
30096.97,0.00234754,1688971891721,30096.98,0.40723089,30096.97,0.08774290
30096.97,0.03402374,1688971891721,30096.98,0.40723089,30096.97,0.05371916
30096.98,0.00651304,1688971891989,30096.98,0.40071785,30096.97,0.05491916
30096.98,0.00029787,1688971892056,30096.98,0.40041998,30096.97,0.02169316
30096.98,0.00029786,1688971892830,30096.98,0.39174512,30096.97,0.05491916
30096.98,0.0003306,1688971894556,30096.98,0.41141452,30096.97,0.15494290
30096.98,0.01302986,1688971895600,30096.98,0.21610466,30096.97,0.15494290
30096.98,0.0003306,1688971896300,30096.98,0.08327477,30096.97,0.25403412
30096.98,0.00092135,1688971898189,30096.98,0.31854009,30096.97,0.23742112
30096.98,0.00022682,1688971898498,30096.98,0.31831327,30096.97,0.23742112
30096.98,0.00314561,1688971898498,30096.98,0.31516766,30096.97,0.23742112
30096.98,0.00017539,1688971899250,30096.98,0.13271227,30096.97,0.25403412
30096.98,0.00012248,1688971899250,30096.98,0.13258979,30096.97,0.25403412
30096.98,0.00238059,1688971899265,30096.98,0.13353020,30096.97,0.25403412
30096.97,0.00241274,1688971900212,30096.98,1.13764343,30096.97,0.23500838
30096.97,0.00510416,1688971900212,30096.98,1.13764343,30096.97,0.22990422
30096.97,0.0012,1688971900212,30096.98,1.13764343,30096.97,0.22870422
30096.97,0.01108572,1688971900212,30096.98,1.13764343,30096.97,0.21761850
30096.97,0.02684656,1688971900659,30096.98,0.18968584,30096.97,0.19077194
30096.98,0.00001179,1688971901048,30096.98,0.18967405,30096.97,0.19077194
30096.98,0.00125029,1688971901067,30096.98,0.18842376,30096.97,0.19077194
30096.97,0.008,1688971901363,30096.98,0.39070376,30096.97,0.14954594
30096.98,0.00077724,1688971902139,30096.98,0.40653952,30096.97,0.18277194
30096.98,0.00165299,1688971902986,30096.98,0.12983789,30096.97,0.19938494
30096.98,0.0017108,1688971903427,30096.98,0.14812709,30096.97,0.19938494
30096.97,0.0041525,1688971903794,30096.98,0.18428273,30096.97,0.17861944
30096.97,0.00069941,1688971905611,30096.98,0.38656273,30096.97,0.17792003
30096.98,0.0015872,1688971905923,30096.98,0.38497553,30096.97,0.17792003
30096.97,0.00007188,1688971908076,30096.98,0.26123773,30096.97,0.17834746
30096.97,0.00907443,1688971909230,30096.98,0.49692436,30096.97,0.08679481
30096.98,0.01270744,1688971910416,30096.98,0.42509504,30096.97,0.08679481
30096.98,0.00187527,1688971910880,30096.98,0.60549977,30096.97,0.08679481
30096.97,0.0530695,1688971912706,30096.98,1.09265963,30096.97,0.00049931
30096.97,0.00049931,1688971912706,30096.98,1.09265963,30095.13,0.04909719
30095.13,0.04909719,1688971912884,30095.14,1.77118771,30093.33,0.03895559
30094,0.03961057,1688971913018,30094.00,0.01847230,30093.27,0.02674888
30093.99,0.00000498,1688971913056,30093.99,0.02663702,30093.27,0.02674888
30093.28,0.00006645,1688971913159,30093.99,0.02663702,30093.28,0.03592089
30093.28,0.00001111,1688971915154,30093.28,0.45192638,30093.27,0.12497888
30093.28,0.00013638,1688971915447,30093.28,0.45179000,30093.27,0.12497888
30093.28,0.00092135,1688971915562,30093.28,0.45086865,30093.27,0.12497888
30093.27,0.02674888,1688971916075,30093.28,0.45086865,30093.27,0.09823000
30093.27,0.065,1688971916075,30093.28,0.45086865,30093.27,0.03323000
30093.27,0.03323,1688971916075,30093.28,0.45086865,30092.15,0.01661500
30092.15,0.00925654,1688971916075,30093.28,0.45086865,30092.15,0.00735846
30090.05,0.00007352,1688971918460,30090.98,0.02212970,30090.05,0.06361986
30088.89,0.00582412,1688971921844,30088.89,0.02741088,30087.95,0.00830300
30088.39,0.00112,1688971925459,30089.16,0.01661800,30088.39,0.26704864
30088.85,0.00265596,1688971931751,30088.85,0.17962404,30088.84,0.05300000
30088.85,0.00346553,1688971933182,30088.85,0.31398875,30088.84,0.06462400
30088.85,0.00098125,1688971934043,30088.85,0.21724326,30088.84,0.06462400
30088.85,0.0924975,1688971934367,30088.85,0.12474576,30088.84,0.06462400
30088.85,0.00657234,1688971934367,30088.85,0.11817342,30088.84,0.06462400
30089.67,0.00003953,1688971934398,30089.67,0.03276092,30088.84,0.06462400
30089.67,0.00000033,1688971934427,30089.67,0.03276059,30088.86,0.11400000
30090.12,0.00013161,1688971935091,30090.12,0.03648539,30088.95,0.00498200
30090.06,0.016617,1688971936285,30090.06,0.02000000,30089.13,0.00332100
30090.06,0.02,1688971936285,30090.07,0.08692692,30089.13,0.00332100
30090.07,0.02821748,1688971936285,30090.07,0.05870944,30089.13,0.00332100
30090.04,0.00231164,1688971936346,30090.04,0.01768836,30089.13,0.02332100
30091,0.0008833,1688971940800,30091.00,0.46423284,30089.81,0.08646600
30089.81,0.00016181,1688971940901,30089.82,0.20051000,30089.81,0.01983819
30089.8,0.00082672,1688971941055,30089.80,0.01917328,30089.07,0.02000000
30090.52,0.00330687,1688971941366,30090.52,0.02669313,30089.14,0.14872153
30090.52,0.00316391,1688971941554,30090.52,0.02352922,30089.14,0.14872153
30089.87,0.00165903,1688971943828,30089.87,0.05052789,30089.86,0.10900000
30090.74,0.00029794,1688971945370,30090.74,0.17031873,30089.87,0.05323300
30089.87,0.00253581,1688971946207,30090.65,0.02000000,30089.87,0.05069719
30090.65,0.00337321,1688971946271,30090.65,0.01662679,30089.87,0.05323300
30090.61,0.00001734,1688971946673,30090.61,0.01998266,30089.91,0.08646600
30089.91,0.00000737,1688971947010,30090.58,0.02000000,30089.91,0.05322563
30091.19,0.02,1688971948013,30091.20,0.03599370,30090.67,0.01057000
30091.2,0.0359937,1688971948013,30091.52,0.05615564,30090.67,0.01057000
30091.52,0.05615564,1688971948013,30091.70,0.09882008,30090.67,0.01057000
30091.7,0.09882008,1688971948013,30092.06,0.06286563,30090.67,0.01057000
30090.73,0.004982,1688971948125,30091.21,0.02208393,30090.72,0.04984925
30090.72,0.02294505,1688971948125,30091.21,0.02208393,30090.72,0.02690420
30090.85,0.00034398,1688971948863,30092.04,0.02766546,30090.85,0.02965602
30091.14,0.00006647,1688971950349,30092.06,0.02604636,30091.14,0.23335943
30091.23,0.00686766,1688971952452,30092.06,0.05927836,30091.23,0.03413234
30092.06,0.00084723,1688971952550,30092.06,0.07504713,30091.24,0.27607359
30092.96,0.00216776,1688971955261,30092.96,0.00568471,30091.41,0.06323100
30092.92,0.00025497,1688971955760,30092.92,0.00651362,30091.45,0.03000000
30092.89,0.00032111,1688971956398,30092.89,0.03339125,30092.23,0.14701562
30092.53,0.01065715,1688971959734,30093.47,0.05038546,30092.53,0.04257285
30093.05,0.02561024,1688971960617,30093.05,0.06702727,30092.55,0.07981409
30093,0.00549506,1688971960927,30093.00,0.02308962,30092.55,0.02000000
30092.57,0.01170705,1688971961115,30092.98,0.00922215,30092.57,0.00829295
30092.81,0.00016173,1688971961804,30092.81,0.02601788,30092.57,0.08007656
30092.87,0.00332182,1688971962181,30092.87,0.07750970,30092.59,0.02000000
30092.99,0.00157948,1688971965563,30092.99,0.01349620,30092.64,0.02000000
30093.86,0.00003306,1688971967900,30093.86,0.07677554,30092.62,0.15482446
30093.74,0.01650491,1688971968349,30093.74,0.06028716,30092.63,0.00830200
30093.63,0.00044669,1688971970361,30093.63,0.06809293,30092.77,0.02049930
30093.53,0.00049597,1688971971132,30093.53,0.06782030,30092.78,0.05372930
30093.31,0.00006524,1688971973752,30093.31,0.06800305,30092.84,0.02049930
30093.27,0.00006646,1688971975161,30094.84,0.08465067,30093.27,0.02993354
30094.42,0.00090597,1688971976454,30094.42,0.06716293,30094.08,0.17007115
30094.38,0.00182188,1688971977084,30094.38,0.06579403,30094.09,0.02000000
30094.22,0.00006108,1688971979193,30094.22,0.06664389,30094.11,0.02049930
30094.11,0.00182188,1688971979251,30094.22,0.06664389,30094.11,0.01867742
30094.11,0.00005099,1688971979255,30094.22,0.06664389,30094.11,0.01862643
30094.15,0.00003323,1688971979799,30094.15,0.03068301,30094.11,0.03711430
30094.49,0.00346502,1688971980126,30094.49,0.03154786,30094.12,0.07151495
30094.16,0.00004296,1688971982192,30094.32,0.06761087,30094.16,0.02045634
30094.24,0.00041168,1688971984104,30094.24,0.10122581,30094.23,0.06749930
30094.24,0.00105565,1688971986046,30094.24,0.12017016,30094.23,0.06749930
30094.24,0.00033064,1688971988840,30094.24,0.09983952,30094.23,0.13849930
30094.24,0.00033064,1688971988862,30094.24,0.09950888,30094.23,0.13849930
30094.24,0.00562244,1688971989182,30094.24,0.09388644,30094.23,0.13849930
30094.49,0.0002306,1688971993430,30094.49,0.04795185,30094.34,0.02049930
30094.34,0.0004993,1688971993686,30094.49,0.03133785,30094.34,0.02000000
30094.34,0.02,1688971993686,30094.49,0.03133785,30094.25,0.10699810
30094.25,0.00083,1688971993686,30094.49,0.03133785,30094.25,0.10616810
30094.25,0.00020576,1688971993686,30094.49,0.03133785,30094.25,0.10596234
30093.29,0.04119173,1688971997168,30094.32,0.06652314,30093.29,0.03730919
30094.18,0.0007773,1688971999334,30094.18,0.05675845,30093.28,0.01661400
30094.08,0.00001933,1688972000274,30094.08,0.15181776,30093.29,0.04527255
30094.06,0.00108591,1688972000524,30094.06,0.07032717,30093.29,0.04527259
30093.98,0.00027557,1688972000888,30093.98,0.08384762,30093.30,0.00100000
30093.31,0.00648101,1688972003790,30093.31,0.10860330,30093.30,0.09500000
30093.31,0.0007734,1688972004472,30093.31,0.15481391,30093.30,0.09500000
30093.3,0.001,1688972006516,30093.31,0.15481391,30093.30,0.12723000
30093.3,0.01242492,1688972006516,30093.31,0.15481391,30093.30,0.11480508
30093.31,0.00019949,1688972007683,30093.31,0.04339952,30093.30,0.08157508
30093.32,0.00096054,1688972009403,30093.33,0.15280588,30093.32,0.03903946
30093.33,0.00077732,1688972009989,30093.33,0.15202856,30093.32,0.03903946
30093.33,0.0009261,1688972010127,30093.33,0.16771746,30093.32,0.03903946
30093.33,0.00161228,1688972010298,30093.33,0.09745269,30093.32,0.05565446
30093.33,0.00013191,1688972012134,30093.33,0.09254250,30093.32,0.04103946
30093.33,0.0000329,1688972013183,30093.33,0.12478344,30093.32,0.04103946
30093.33,0.03108651,1688972015464,30093.33,0.14297682,30093.32,0.04103946
30093.33,0.00197674,1688972015464,30093.33,0.14100008,30093.32,0.04103946
30093.33,0.00157938,1688972015840,30093.33,0.17050721,30093.32,0.04103946
30093.33,0.00240984,1688972018570,30093.33,0.17007105,30093.32,0.04103946
30093.33,0.000612,1688972018574,30093.33,0.16945905,30093.32,0.04103946
30093.33,0.00067473,1688972021530,30093.33,0.09398659,30093.32,0.14123000
30094.47,0.00044445,1688972024251,30094.47,0.03617055,30093.45,0.00200000
30094.43,0.00316344,1688972024917,30094.43,0.08319206,30093.45,0.00200000
30094.44,0.00617973,1688972028621,30094.44,0.05030992,30093.53,0.21830262
30094.45,0.00000232,1688972028649,30094.45,0.05682070,30093.53,0.21830262
30093.56,0.0002979,1688972032093,30093.56,0.24042072,30093.55,0.05649931
30093.55,0.00049931,1688972032284,30093.56,0.24042072,30093.55,0.05600000
30093.55,0.00014867,1688972032284,30093.56,0.24042072,30093.55,0.05585133
30093.55,0.05385133,1688972032373,30093.56,0.24042072,30093.55,0.00200000
30093.55,0.002,1688972032373,30093.56,0.24042072,30093.28,0.01661500
30093.28,0.016615,1688972032373,30093.56,0.24042072,30093.27,0.02561021
30093.27,0.02561021,1688972032373,30093.56,0.24042072,30093.01,0.03323000
30093.01,0.03281561,1688972032373,30093.56,0.24042072,30093.01,0.00041439
30093.56,0.00346423,1688972032378,30093.56,0.16533832,30092.47,0.09912757
30093.19,0.00048549,1688972032773,30093.19,0.09576327,30092.47,0.05527391
30092.77,0.0012504,1688972034777,30092.77,0.05410906,30092.76,0.12631674
30092.77,0.00157938,1688972037860,30092.77,0.08576068,30092.76,0.22197674
30092.77,0.00034749,1688972042630,30092.77,0.10202819,30092.76,0.23719378
30092.76,0.095,1688972043772,30092.77,1.60221100,30092.76,0.00095000
30092.76,0.00066,1688972043772,30092.77,1.60221100,30092.76,0.00029000
30092.76,0.00029,1688972043772,30092.77,1.60221100,30092.40,0.02685021
30091.6,0.00016982,1688972044365,30091.60,0.10720760,30090.01,0.01661600
30090.52,0.00419657,1688972045173,30090.53,0.17375820,30090.52,0.16630159
30090.52,0.00003639,1688972045928,30090.53,0.22681840,30090.52,0.14964820
30090.53,0.01515427,1688972047938,30090.53,0.07603040,30090.52,0.24972070
30090.52,0.00004419,1688972048931,30090.53,0.09264740,30090.52,0.24967651
30090.53,0.00355747,1688972050728,30090.53,0.02967553,30090.52,0.24967651
30091.57,0.0012,1688972051531,30091.58,0.30802621,30091.57,0.05780000
30091.57,0.0578,1688972052158,30091.58,0.74964221,30089.83,0.00166526
30089.83,0.00166,1688972052404,30089.84,0.67036800,30089.83,0.00000526
30089.83,0.00000526,1688972052419,30089.84,0.67036800,30088.93,0.02681314
30088.94,0.00405223,1688972052669,30088.94,0.29994790,30088.93,0.02681314
30088.45,0.00405223,1688972054580,30088.46,0.26077550,30088.45,0.04294777
30088.76,0.00000969,1688972055361,30088.76,0.03127981,30088.45,0.30672230
30088.53,0.08,1688972056753,30088.54,0.35956238,30088.44,0.03962285
30088.44,0.03962285,1688972056753,30088.54,0.35956238,30088.00,1.00000000
30088,0.31925337,1688972056762,30088.54,0.58405238,30088.00,0.68074663
30088,0.242662,1688972056762,30088.54,0.58405238,30088.00,0.43808463
30088,0.23564152,1688972056762,30088.54,0.58405238,30088.00,0.20244311
30088,0.2024,1688972056776,30088.01,0.48944498,30088.00,0.00004311
30088,0.00004311,1688972056786,30088.01,0.60483227,30087.64,0.02667782
30087.64,0.02667,1688972056787,30088.00,0.12202000,30087.64,0.00000782
30087.64,0.00000782,1688972056787,30088.00,0.20244000,30087.47,0.03841541
30087.47,0.03841541,1688972056787,30088.00,0.20244000,30086.47,0.05973837
30086.47,0.05973837,1688972056787,30088.00,0.20244000,30086.03,0.09932938
30086.03,0.09932938,1688972056787,30088.00,0.20244000,30084.75,0.33209093
30084.75,0.33209093,1688972056787,30088.00,0.20244000,30084.63,0.02653469
30084.63,0.02653469,1688972056787,30088.00,0.20244000,30084.02,0.32362888
30086.19,0.05615564,1688972056796,30087.53,0.03000000,30084.02,0.32362888
30084.02,0.32362888,1688972056796,30087.53,0.03000000,30084.01,1.61900000
30084.01,1.26568982,1688972056796,30087.53,0.03000000,30084.01,0.35331018
30087.24,0.00204017,1688972056798,30087.24,0.19846983,30084.03,0.29596405
30084.01,0.31120368,1688972056802,30084.74,0.06255977,30084.01,0.04210650
30080.46,0.00914708,1688972057698,30080.46,0.01662200,30079.47,0.05615564
30080.46,0.016622,1688972057698,30080.50,0.20051000,30079.47,0.05615564
30080.5,0.17612583,1688972057698,30080.50,0.02438417,30079.47,0.05615564
30078.91,0.001,1688972060358,30078.92,0.08278696,30078.91,0.11000000
30078.91,0.00984525,1688972060358,30078.92,0.08278696,30078.91,0.10015475
30078.91,0.00347461,1688972060751,30079.41,0.03324600,30078.91,0.06138164
30079.07,0.00010867,1688972065662,30079.08,0.14462000,30079.07,0.05989133
30079.08,0.00547272,1688972066267,30079.08,0.23091050,30079.07,0.00355739
30079.08,0.00246803,1688972066773,30079.08,0.22844247,30079.07,0.00355739
30079.08,0.00330688,1688972067909,30079.08,0.16929481,30079.07,0.13018039
30079.08,0.01653441,1688972068538,30079.08,0.34205040,30079.07,0.11355739
30079.08,0.00016534,1688972068725,30079.08,0.34188506,30079.07,0.11355739
30079.08,0.000046,1688972068757,30079.08,0.34183906,30079.07,0.11355739
30079.08,0.00316394,1688972069436,30079.08,0.24694512,30079.07,0.11355739
30079.07,0.00355739,1688972069727,30079.08,0.04854665,30079.07,0.11000000
30079.07,0.02893541,1688972069727,30079.08,0.04854665,30079.07,0.08106459
30079.92,0.00949503,1688972070763,30079.92,0.10150951,30079.16,0.01994500
30079.87,0.00016534,1688972071676,30079.87,0.15586191,30079.32,0.00332200
30079.51,0.11606929,1688972076095,30079.51,0.11276477,30079.50,0.08092800
30079.51,0.07951977,1688972076095,30079.51,0.03324500,30079.50,0.08092800
30079.51,0.033245,1688972076095,30080.33,0.13085865,30079.50,0.08092800
30080.33,0.11423565,1688972076113,30080.34,0.03429032,30079.50,0.09755000
30080.34,0.03429032,1688972076113,30080.35,0.02311963,30079.50,0.09755000
30080.35,0.02311963,1688972076113,30080.36,0.03324500,30079.50,0.09755000
30080.36,0.033245,1688972076113,30080.79,0.09973770,30079.50,0.09755000
30080.24,0.10968255,1688972077579,30080.25,0.05816284,30079.63,0.00498300
30080.25,0.05816284,1688972077579,30080.26,0.08114920,30079.63,0.00498300
30080.26,0.02,1688972077579,30080.26,0.06114920,30079.63,0.00498300
30080.26,0.0611492,1688972077579,30080.77,0.07644438,30079.63,0.00498300
30080.63,0.00320904,1688972080203,30080.63,0.02679096,30080.00,0.05324400
30080.51,0.00346562,1688972082258,30080.51,0.15553854,30080.02,0.02000000
30080.51,0.00023072,1688972082365,30080.51,0.15877344,30080.02,0.02000000
30080.04,0.00099294,1688972085081,30080.04,0.07010770,30080.03,0.09300000
30081.22,0.02,1688972093492,30081.23,0.05825293,30080.52,0.02049930
30081.19,0.004476,1688972093721,30081.19,0.03214600,30080.52,0.02049930
30081.15,0.018,1688972094473,30081.15,0.00200000,30080.53,0.02000000
