last,lastSz,ts,askPx,askSz,bidPx,bidSz
1858,0.018846,1688968169867,1857.96,61.882508,1857.95,0.031642
1857.59,0.022785,1688968170095,1857.68,8.19624,1857.67,0.053828
1857.59,0.022785,1688968170209,1857.68,4.09812,1857.67,24.317979
1857.59,0.022785,1688968170311,1857.68,4.09812,1857.67,24.42564
1857.59,0.022785,1688968170466,1857.68,4.09812,1857.67,29.92564
1857.67,0.000162,1688968170595,1857.68,4.09812,1857.67,29.925478
1857.67,0.000162,1688968170699,1857.68,4.09812,1857.67,24.425478
1857.8,2.737874,1688968170910,1857.8,3.499076,1857.79,12.54992
1857.8,2.737874,1688968171011,1857.8,5.36095,1857.79,12.54992
1857.8,2.737874,1688968171114,1857.8,5.36095,1857.79,11.18747
1857.8,2.737874,1688968171491,1857.8,8.36095,1857.79,11.18747
1857.8,2.737874,1688968171907,1857.8,5.36095,1857.79,17.763929
1857.8,2.737874,1688968172011,1857.8,5.36095,1857.79,11.18747
1857.8,2.737874,1688968172374,1857.8,2.124,1857.79,11.18747
1857.79,0.0075,1688968172910,1857.8,2.124,1857.79,11.17997
1857.79,0.0075,1688968173065,1857.8,5.36095,1857.79,6.90997
1857.79,0.0075,1688968173178,1857.8,8.36095,1857.79,6.90997
1857.8,0.05,1688968173302,1857.8,5.31095,1857.79,10.94834
1857.8,0.05,1688968173408,1857.8,5.31095,1857.79,18.600428
1857.8,0.05,1688968173517,1857.8,5.31095,1857.79,12.02392
1857.8,0.05,1688968173667,1857.8,5.31095,1857.79,10.94834
1857.8,0.05,1688968173781,1857.8,8.31095,1857.79,10.94834
1857.8,0.05,1688968174112,1857.8,5.31095,1857.79,10.94834
1857.8,0.05,1688968174470,1857.8,8.31095,1857.79,10.94834
1857.8,0.215308,1688968176125,1857.8,8.095642,1857.79,10.94834
1857.8,0.215308,1688968176279,1857.8,5.816642,1857.79,10.94834
1857.8,0.215308,1688968176830,1857.8,5.095642,1857.79,10.94834
1857.8,0.215308,1688968177311,1857.8,5.816642,1857.79,10.94834
1857.8,0.215308,1688968177628,1857.8,1.858692,1857.79,10.94834
1857.8,0.215308,1688968180911,1857.8,4.858692,1857.79,10.94834
1857.8,0.215308,1688968181139,1857.8,8.095642,1857.79,10.94834
1857.8,0.215308,1688968181244,1857.8,8.095642,1857.79,13.100428
1857.8,0.215308,1688968181348,1857.8,8.095642,1857.79,10.94834
1857.8,0.215308,1688968181503,1857.8,5.095642,1857.79,10.94834
1857.8,0.215308,1688968181847,1857.8,8.095642,1857.79,10.94834
1857.8,0.215308,1688968182858,1857.8,5.095642,1857.79,10.94834
1857.8,0.215308,1688968183348,1857.8,8.095642,1857.79,10.94834
1857.8,0.215308,1688968183811,1857.8,46.064782,1857.79,10.94834
1857.8,0.215308,1688968184056,1857.8,40.564782,1857.79,10.94834
1857.8,0.215308,1688968184160,1857.8,35.064782,1857.79,10.94834
1857.8,0.215308,1688968188166,1857.8,36.579967,1857.79,10.94834
1857.8,0.000807,1688968188610,1857.8,32.48104,1857.79,10.94834
1857.8,0.000807,1688968192399,1857.8,36.57916,1857.79,10.94834
1857.8,0.000807,1688968194882,1857.68,45.590427,1857.67,0.107661
1857.8,0.000807,1688968194991,1857.6,25.440409,1857.59,3.428484
1857.8,0.000807,1688968195107,1857.54,20.236466,1857.53,13.24222
1857.8,0.000807,1688968195208,1857.54,20.58551,1857.53,3
1857.8,0.000807,1688968195309,1857.45,15.577182,1857.44,11.18747
1857.8,0.000807,1688968195411,1857.45,15.16579,1857.44,11.18747
1857.8,0.000807,1688968195513,1857.45,19.26391,1857.44,11.18747
1857.8,0.000807,1688968195876,1857.45,16.26391,1857.44,11.18747
1857.8,0.000807,1688968196308,1857.45,28.33949,1857.44,3.91747
1857.8,0.000807,1688968196410,1857.3,20.901049,1857.29,3
1857.8,0.000807,1688968196511,1857.3,20.489657,1857.29,3.439268
1857.8,0.000807,1688968196616,1857.3,17.489657,1857.29,3
1857.8,0.000807,1688968196718,1857.3,9.293417,1857.29,8.5
1857.8,0.000807,1688968196825,1857.3,7.27532,1857.29,8.5
1857.8,0.000807,1688968196974,1857.3,7.27532,1857.29,3
1857.8,0.000807,1688968197310,1857.3,10.27532,1857.29,3
1857.8,0.000807,1688968197520,1857.3,7.27532,1857.29,7.27
1857.29,0.0125,1688968197888,1857.3,7.27532,1857.29,8.772771
1857.29,0.0075,1688968197991,1857.3,10.27532,1857.29,8.765271
1857.29,0.0075,1688968198101,1857.3,14.37344,1857.29,2.98
1857.29,0.0075,1688968198612,1857.3,11.37344,1857.29,4.096077
1857.29,0.0075,1688968199106,1857.3,11.37344,1857.29,9.596077
1857.29,0.0075,1688968199311,1857.3,11.37344,1857.29,4.096077
1857.29,0.0075,1688968199417,1857.3,11.37344,1857.29,8.134447
1857.29,0.0075,1688968199529,1857.3,11.37344,1857.29,14.711016
1857.29,0.0075,1688968199903,1857.3,11.37344,1857.29,8.134447
1857.29,0.0125,1688968200007,1857.3,8.13649,1857.29,14.698516
1857.29,0.0075,1688968200109,1857.3,11.37344,1857.29,8.114447
1857.29,0.0075,1688968200210,1857.3,11.37344,1857.29,8.114447
1857.29,0.0075,1688968201011,1857.3,11.37344,1857.29,10.706287
1857.3,0.109299,1688968201237,1857.3,11.264141,1857.29,10.706287
1857.3,0.109299,1688968201811,1857.3,22.964461,1857.29,5.154447
1857.3,0.109299,1688968202056,1857.3,22.964461,1857.29,8.154447
1857.3,0.109299,1688968202909,1857.3,19.727511,1857.29,11.391397
1857.3,0.109299,1688968203010,1857.3,11.531271,1857.29,17.968215
1857.3,0.109299,1688968203111,1857.3,3.929071,1857.29,24.983837
1857.3,0.109299,1688968203235,1857.3,4.690071,1857.29,24.983837
1857.3,0.109299,1688968203805,1857.3,3.929071,1857.29,26.059417
1857.3,0.109299,1688968203909,1857.3,3.929071,1857.29,24.983837
1857.3,0.109299,1688968204010,1857.3,4.690071,1857.29,19.483837
1857.3,0.109299,1688968204111,1857.3,6.929071,1857.29,19.483837
1857.3,0.109299,1688968204238,1857.38,6.755403,1857.37,6.91747
1857.3,0.109299,1688968204554,1857.38,7.189218,1857.37,6.91747
1857.3,0.109299,1688968205041,1857.38,7.189218,1857.37,6.91747
1857.3,0.109299,1688968207362,1857.38,0.952268,1857.37,8.63246
1857.3,0.109299,1688968207464,1857.38,0.952268,1857.37,15.209273
1857.3,0.109299,1688968207689,1857.38,0.952268,1857.37,14.133693
1857.3,0.109299,1688968207810,1857.38,0.898425,1857.37,20.709273
1857.3,0.109299,1688968207911,1857.38,0.898425,1857.37,31.486793
1857.3,0.109299,1688968208711,1857.38,0.898425,1857.37,26.578954
1857.3,0.109299,1688968208812,1857.38,0.898425,1857.37,21.70623
1857.3,0.109299,1688968209071,1857.38,0.898425,1857.37,15.32623
1857.3,0.109299,1688968209411,1857.38,0.898425,1857.37,23.961268
1857.38,0.148109,1688968209767,1857.38,0.750316,1857.37,25.036848
1857.38,0.148109,1688968209875,1857.38,0.750316,1857.37,27.382643
1857.38,0.148109,1688968210109,1857.38,0.750316,1857.37,26.307063
1857.38,0.148109,1688968210211,1857.38,0.750316,1857.37,26.572921
1857.38,0.148109,1688968212309,1857.38,0.750316,1857.37,25.497341
1857.38,0.148109,1688968212410,1857.38,0.750316,1857.37,26.572921
1857.38,0.148109,1688968212787,1857.38,0.750316,1857.37,25.497341
1857.38,0.148109,1688968213211,1857.38,0.750316,1857.37,26.572921
1857.38,0.148109,1688968213466,1857.38,0.750316,1857.37,25.497341
1857.38,0.148109,1688968213583,1857.38,0.750316,1857.37,27.389081
1857.38,0.148109,1688968213684,1857.4,2.124,1857.39,19.473831
1857.38,0.148109,1688968213902,1857.4,2.124,1857.39,20.353831
1857.38,0.148109,1688968214006,1857.56,4.711069,1857.55,9
1857.38,0.148109,1688968214107,1857.56,4.03837,1857.55,13.137426
1857.38,0.148109,1688968214909,1857.59,1.2744,1857.58,16.389328
1857.38,0.148109,1688968215212,1857.59,1.2744,1857.58,20.889328
1857.59,0.151,1688968215469,1857.59,1.1234,1857.58,14.313748
1857.59,0.151,1688968215604,1857.59,1.177237,1857.58,19.820181
1857.59,0.151,1688968215710,1857.59,1.1234,1857.58,19.820181
1857.59,0.151,1688968215811,1857.59,1.1234,1857.58,15.320181
1857.59,0.151,1688968216208,1857.59,1.177237,1857.58,15.320181
1857.59,0.151,1688968216310,1857.59,1.1234,1857.58,9.813748
1857.59,0.151,1688968216411,1857.64,0.419885,1857.63,12.682346
1857.59,0.151,1688968216543,1857.64,0.943,1857.63,12.682346
1857.59,0.151,1688968216910,1857.64,0.943,1857.63,13.904068
1857.59,0.151,1688968217750,1857.64,3.943,1857.63,13.904068
1857.59,0.151,1688968218018,1857.64,3.943,1857.63,14.084068
1857.59,0.151,1688968218409,1857.64,3.943,1857.63,13.904068
1857.64,0.18,1688968218611,1857.64,0.763,1857.63,19.404068
1857.64,0.18,1688968218713,1857.64,0.763,1857.63,13.904068
1857.64,0.18,1688968218827,1857.64,0.763,1857.63,15.42519
1857.64,0.18,1688968218956,1857.64,0.763,1857.63,15.419575
1857.64,0.18,1688968219209,1857.64,3.763,1857.63,15.419575
1857.64,0.18,1688968219696,1857.64,3.763,1857.63,9.919575
1857.64,0.18,1688968219911,1857.64,6.99995,1857.63,6.91747
1857.64,0.18,1688968220041,1857.64,6.99995,1857.63,12.032577
1857.64,0.18,1688968220408,1857.64,7.42195,1857.63,12.032577
1857.64,0.18,1688968220509,1857.64,7.42195,1857.63,10.95584
1857.64,0.18,1688968220711,1857.64,24.32065,1857.63,10.95584
1857.64,0.18,1688968221447,1857.64,24.70045,1857.63,10.95584
1857.64,0.18,1688968222173,1857.64,43.89669,1857.63,7.95584
1857.64,0.18,1688968222411,1857.64,44.23859,1857.63,7.95584
1857.64,0.18,1688968222521,1857.64,33.23859,1857.63,10.95584
1857.64,0.18,1688968223381,1857.64,33.54629,1857.63,10.95584
1857.64,0.18,1688968224109,1857.58,0.672699,1857.4,0.036126
1857.64,0.18,1688968224210,1857.41,11.970548,1857.4,13.297131
1857.64,0.18,1688968224311,1857.41,15.820548,1857.4,3.473708
1857.64,0.18,1688968224412,1857.41,15.820548,1857.4,3.17
1857.64,0.18,1688968224909,1857.41,15.820548,1857.4,3
1857.41,0.17,1688968225122,1857.41,15.650548,1857.4,3
1857.41,0.17,1688968225350,1857.34,27.901447,1857.33,3
1857.41,0.17,1688968225465,1857.34,28.724231,1857.33,3
1857.41,0.17,1688968225589,1857.34,37.499567,1857.33,3
1857.41,0.17,1688968225709,1857.34,31.999567,1857.33,3
1857.41,0.17,1688968225810,1857.34,37.499567,1857.33,3
1857.41,0.17,1688968226133,1857.34,31.999567,1857.33,3
1857.41,0.17,1688968226735,1857.31,3,1857.3,4.339296
1857.41,0.17,1688968227211,1857.31,3,1857.3,10.793778
1857.41,0.17,1688968227340,1857.33,4.800006,1857.32,8.045669
1857.41,0.17,1688968227467,1857.33,1.800006,1857.32,12.122477
1857.41,0.17,1688968227605,1857.33,4.800006,1857.32,12.122477
1857.41,0.17,1688968228309,1857.33,8.036956,1857.32,3
1857.41,0.17,1688968228410,1857.33,20.836961,1857.32,3
1857.41,0.17,1688968228543,1857.33,9.836961,1857.32,7.03837
1857.41,0.17,1688968229145,1857.33,9.836961,1857.32,4.03837
1857.41,0.17,1688968229286,1857.33,29.353161,1857.32,4.03837
1857.41,0.17,1688968229403,1857.33,33.451281,1857.32,4.03837
1857.41,0.17,1688968231012,1857.33,33.451281,1857.32,7.03837
1857.41,0.17,1688968231298,1857.33,33.451281,1857.32,4.03837
1857.41,0.17,1688968231633,1857.33,33.451281,1857.32,7.03837
1857.41,0.17,1688968232410,1857.33,37.549401,1857.32,7.03837
1857.41,0.17,1688968232511,1857.33,37.549401,1857.32,4.03837
1857.41,0.17,1688968232759,1857.33,37.549401,1857.32,7.03837
1857.41,0.17,1688968234510,1857.33,33.451281,1857.32,7.03837
1857.41,0.17,1688968234719,1857.33,26.116211,1857.32,7.03837
1857.41,0.17,1688968234854,1857.33,3.600011,1857.32,14.439421
1857.41,0.17,1688968234968,1857.39,6.986122,1857.38,6.23695
1857.38,0.006386,1688968235411,1857.39,6.986122,1857.38,6.230564
1857.38,0.006386,1688968235522,1857.39,6.986122,1857.38,6.230564
1857.38,0.006386,1688968235771,1857.34,3.411392,1857.33,18.621584
1857.38,0.006386,1688968235911,1857.34,3,1857.33,23.658543
1857.38,0.006386,1688968236056,1857.34,3,1857.33,29.158543
1857.38,0.006386,1688968236173,1857.34,3,1857.33,21.858534
1857.38,0.006386,1688968237109,1857.34,3,1857.33,11.235168
1857.38,0.006386,1688968237579,1857.37,3.053843,1857.36,5.494785
1857.38,0.006386,1688968237711,1857.37,3.591201,1857.36,8.180115
1857.38,0.006386,1688968237866,1857.37,3.591201,1857.36,5.68533
1857.38,0.006386,1688968238267,1857.37,6.828151,1857.36,3
1857.38,0.006386,1688968238381,1857.37,19.119521,1857.36,3
1857.38,0.006386,1688968239012,1857.37,4.629571,1857.36,3
1857.38,0.006386,1688968239138,1857.37,4.629571,1857.36,9.837789
1857.38,0.006386,1688968239266,1857.37,4.629571,1857.36,15.337789
1857.38,0.006386,1688968239490,1857.37,4.629571,1857.36,4.337789
1857.36,0.007143,1688968239598,1857.37,7.629571,1857.36,3.253807
1857.36,0.007143,1688968239708,1857.37,7.629571,1857.36,3.253807
1857.36,0.007143,1688968240012,1857.37,7.629571,1857.36,7.292177
1857.36,0.007143,1688968242310,1857.37,7.629571,1857.36,8.369016
1857.36,0.007143,1688968243266,1857.37,4.647067,1857.36,8.369016
1857.36,0.007143,1688968243711,1857.37,7.647067,1857.36,8.369016
1857.36,0.007143,1688968244109,1857.37,4.647067,1857.36,8.369016
1857.36,0.007143,1688968244311,1857.37,7.647067,1857.36,8.369016
1857.36,0.007143,1688968245314,1857.37,4.647067,1857.36,8.369016
1857.36,0.007143,1688968245525,1857.37,4.647067,1857.36,14.944596
1857.36,0.007143,1688968245626,1857.37,0.608697,1857.36,16.460256
1857.36,0.007143,1688968245767,1857.37,0.608697,1857.36,15.384676
1857.36,0.007143,1688968246111,1857.37,0.608697,1857.36,9.884676
1857.36,0.007143,1688968246217,1857.37,3.608697,1857.36,9.884676
1857.36,0.007143,1688968246420,1857.37,0.608697,1857.36,9.884676
1857.36,0.007143,1688968246630,1857.37,0.608697,1857.36,15.384676
1857.36,0.007143,1688968246885,1857.37,0.608697,1857.36,9.884676
1857.36,0.007143,1688968247222,1857.37,0.554854,1857.36,9.884676
1857.36,0.007143,1688968249039,1857.37,3.554854,1857.36,9.884676
1857.36,0.007143,1688968249749,1857.37,6.791804,1857.36,7.031227
1857.36,0.007143,1688968250139,1857.37,0.554854,1857.36,16.122516
1857.36,0.007143,1688968250246,1857.37,0.554854,1857.36,10.622516
1857.32,3,1688968250741,1857.3,10.907833,1857.29,3.355077
1857.32,3,1688968250850,1857.3,10.924616,1857.29,16.151347
1857.32,3,1688968250989,1857.3,10.924616,1857.29,27.151347
1857.32,3,1688968251105,1857.3,10.924616,1857.29,21.651347
1857.32,3,1688968251311,1857.3,10.924616,1857.29,28.666998
1857.32,3,1688968251653,1857.3,10.924616,1857.29,23.166998
1857.3,0.319117,1688968251761,1857.3,7.095212,1857.29,29.742578
1857.3,0.319117,1688968251909,1857.3,7.095212,1857.29,28.666998
1857.3,0.319117,1688968252010,1857.3,7.095212,1857.29,23.166998
1857.3,0.319117,1688968252149,1857.3,7.095212,1857.29,17.666998
1857.3,0.319117,1688968252254,1857.3,7.095212,1857.29,37.743238
1857.3,0.319117,1688968252355,1857.3,7.095212,1857.29,37.749206
1857.3,0.4,1688968252565,1857.3,6.695212,1857.29,28.151086
1857.3,0.4,1688968252703,1857.3,6.695212,1857.29,33.653446
1857.3,0.4,1688968252810,1857.3,6.695212,1857.29,29.221955
1857.3,0.4,1688968253159,1857.3,6.695212,1857.29,34.728567
1857.3,0.4,1688968253711,1857.3,6.695212,1857.29,30.623835
1857.3,0.4,1688968254111,1857.3,6.695212,1857.29,30.623835
1857.3,0.4,1688968254364,1857.3,6.695212,1857.29,31.705324
1857.3,0.4,1688968254764,1857.3,6.695212,1857.29,30.629744
1857.3,0.4,1688968254865,1857.3,6.695212,1857.29,30.718744
1857.3,0.4,1688968255210,1857.3,6.695212,1857.29,30.712835
1857.3,0.4,1688968255311,1857.3,6.695212,1857.29,30.71986
1857.3,0.4,1688968255456,1857.3,6.695212,1857.29,29.75086
1857.3,0.089,1688968255811,1857.3,6.606212,1857.29,29.75086
1857.3,0.089,1688968255912,1857.3,6.606212,1857.29,30.82644
1857.3,0.089,1688968256167,1857.3,6.606212,1857.29,29.75086
1857.3,0.089,1688968256273,1857.3,6.606212,1857.29,30.82644
1857.3,0.089,1688968256509,1857.3,6.606212,1857.29,29.75086
1857.3,0.089,1688968256766,1857.3,6.606212,1857.29,31.70644
1857.3,0.089,1688968256873,1857.3,6.606212,1857.29,30.623835
1857.39,1.798094,1688968257312,1857.4,2.124,1857.39,29.011743
1857.39,1.798094,1688968257417,1857.41,0.425903,1857.4,34.225816
1857.39,1.798094,1688968257567,1857.56,3,1857.46,22.977646
1857.39,1.798094,1688968257668,1857.54,7.841483,1857.53,15.91168
1857.39,1.798094,1688968257784,1857.54,9.188483,1857.53,15.91168
1857.39,1.798094,1688968257907,1857.54,9.188483,1857.53,29.234913
1857.39,1.798094,1688968258011,1857.54,9.188483,1857.53,22.65806
1857.39,1.798094,1688968258166,1857.54,9.188483,1857.53,29.425913
1857.39,1.798094,1688968258268,1857.54,9.188483,1857.53,23.925913
1857.39,1.798094,1688968258387,1857.54,9.188483,1857.53,17.34906
1857.39,1.798094,1688968258510,1857.54,9.188483,1857.53,23.925913
1857.39,1.798094,1688968258766,1857.54,9.188483,1857.53,17.15806
1857.39,1.798094,1688968258871,1857.54,9.188483,1857.53,18.937013
1857.54,0.191,1688968258990,1857.54,8.997483,1857.53,20.452684
1857.54,0.191,1688968259108,1857.54,8.997483,1857.53,19.206304
1857.54,0.191,1688968259209,1857.54,8.997483,1857.53,18.129451
1857.54,0.191,1688968259311,1857.54,6.765088,1857.53,19.780061
1857.54,0.191,1688968259796,1857.54,10.803458,1857.53,18.26439
1857.54,0.191,1688968260167,1857.54,10.803458,1857.53,24.84117
1857.54,0.191,1688968260800,1857.54,6.003453,1857.53,30.34117
1857.54,0.191,1688968261111,1857.54,6.003453,1857.53,33.132222
1857.54,0.191,1688968261367,1857.54,6.003453,1857.53,32.056642
1857.54,0.191,1688968261604,1857.54,6.003453,1857.53,31.856738
1857.54,0.194,1688968261810,1857.54,5.809453,1857.53,26.356738
1857.54,0.194,1688968261964,1857.54,5.809453,1857.53,31.856738
1857.54,0.194,1688968262310,1857.54,5.809453,1857.53,32.932318
1857.54,0.194,1688968262411,1857.54,5.809453,1857.53,26.356738
1857.54,0.194,1688968262965,1857.54,5.809453,1857.53,31.856738
1857.54,0.194,1688968263089,1857.54,4.462453,1857.53,31.856738
1857.54,0.194,1688968263310,1857.54,4.462453,1857.53,31.862182
1857.54,0.194,1688968263411,1857.54,4.462453,1857.53,31.856738
1857.54,0.194,1688968263566,1857.54,4.462453,1857.53,20.856738
1857.54,0.194,1688968264011,1857.54,4.462453,1857.53,26.356738
1857.54,0.194,1688968264166,1857.54,4.462453,1857.53,31.856738
1857.54,0.194,1688968264295,1857.54,4.462453,1857.53,26.356738
1857.54,0.194,1688968264566,1857.54,11.560573,1857.53,19.779958
1857.54,0.194,1688968264697,1857.54,8.560573,1857.53,18.26439
1857.54,0.194,1688968264809,1857.54,11.560573,1857.53,18.26439
1857.54,0.194,1688968265370,1857.54,12.422073,1857.53,18.26439
1857.54,0.194,1688968265505,1857.54,5.323953,1857.53,24.841167
1857.54,0.194,1688968266379,1857.54,6.099353,1857.53,24.841167
1857.54,0.194,1688968266510,1857.54,6.099353,1857.53,19.341167
1857.54,0.194,1688968266613,1857.54,6.099353,1857.53,23.76439
1857.54,0.194,1688968266720,1857.54,6.099353,1857.53,24.841167
1857.54,0.194,1688968267208,1857.54,6.099353,1857.53,24.841164
1857.54,0.194,1688968267439,1857.54,6.797153,1857.53,24.841164
1857.54,0.194,1688968267572,1857.54,6.797153,1857.53,30.341164
1857.54,0.194,1688968268243,1857.54,6.797153,1857.53,30.748164
1857.54,0.194,1688968268850,1857.54,6.797153,1857.53,31.416744
1857.54,0.194,1688968268986,1857.54,6.797153,1857.53,30.341164
1857.54,0.407,1688968269452,1857.54,6.390153,1857.53,31.416744
1857.54,0.407,1688968269587,1857.54,6.390153,1857.53,30.341164
1857.54,0.407,1688968269811,1857.54,6.390153,1857.53,24.841164
1857.54,0.012597,1688968270526,1857.54,6.377556,1857.53,30.341164
1857.54,0.012597,1688968270909,1857.54,6.377556,1857.53,30.748164
1857.54,0.012597,1688968271509,1857.54,6.377556,1857.53,25.248164
1857.54,0.012597,1688968271611,1857.54,6.377556,1857.53,24.841164
1857.54,0.402514,1688968271866,1857.54,5.970556,1857.53,31.416744
1857.54,0.402514,1688968271989,1857.54,6.508973,1857.53,30.341164
1857.54,0.402514,1688968272110,1857.54,6.508973,1857.53,24.841164
1857.54,0.402514,1688968272332,1857.54,6.508973,1857.53,30.341164
1857.54,0.402514,1688968272993,1857.54,2.3347,1857.53,35.241531
1857.54,0.402514,1688968273108,1857.54,2.3347,1857.53,45.621931
1857.54,0.6978,1688968273411,1857.79,1.494868,1857.53,53.818171
1857.89,1,1688968273512,1857.9,0.914796,1857.89,21.606576
1857.89,1,1688968273666,1857.9,0.869,1857.89,39.579555
1857.89,1,1688968273808,1857.9,0.869,1857.89,43.753255
1857.89,1,1688968273909,1857.9,0.869,1857.89,38.579555
