last,lastSz,ts,askPx,askSz,bidPx,bidSz
1856.14,0.47841257,1688969593833,1856.26,8.21093637,1856.10,1.74000000
1856.1,0.31738981,1688969593833,1856.26,8.21093637,1856.10,1.42261019
1856.26,0.01072048,1688969595130,1856.26,0.28025620,1856.24,1.49976000
1856.33,0.00160532,1688969599669,1856.33,8.71920763,1856.32,0.58000000
1856.33,0.00128388,1688969603162,1856.33,9.63098352,1856.32,0.58000000
1856.33,0.07880118,1688969603623,1856.33,9.55218234,1856.32,0.58000000
1856.32,0.15785246,1688969606378,1856.33,9.19729234,1856.32,0.42214754
1856.33,7.3863536,1688969607481,1856.33,1.20082874,1856.32,0.42214754
1856.33,0.29449463,1688969607481,1856.33,0.90633411,1856.32,0.42214754
1856.33,0.90633411,1688969607481,1856.34,0.47834009,1856.32,0.42214754
1856.34,0.47834009,1688969607481,1856.41,2.98818800,1856.32,0.42214754
1856.4,0.01885441,1688969609883,1856.41,10.91082588,1856.40,1.98383559
1856.4,0.03988668,1688969610890,1856.41,10.91082588,1856.40,2.54938120
1856.41,0.10256716,1688969616054,1856.41,11.92300278,1856.40,1.32543229
1856.41,0.52545871,1688969616701,1856.41,11.64812969,1856.40,1.32543229
1856.4,0.21448828,1688969616959,1856.41,11.39754407,1856.40,1.11094401
1856.41,0.00384336,1688969618993,1856.41,12.27895665,1856.40,1.91488088
1856.41,0.02346998,1688969625199,1856.41,12.25548667,1856.40,2.82748916
1856.41,0.00000538,1688969629406,1856.41,12.25548129,1856.40,2.82748916
1856.41,0.00267177,1688969630917,1856.41,12.25280952,1856.40,2.82748916
1856.41,0.02803044,1688969631079,1856.41,12.22477908,1856.40,2.82748916
1856.41,0.01339952,1688969631265,1856.41,12.21137956,1856.40,2.82748916
1856.41,0.00147187,1688969633099,1856.41,12.20990769,1856.40,2.82748916
1856.4,0.16057368,1688969634620,1856.41,12.37151069,1856.40,2.66691548
1856.4,0.00128388,1688969635144,1856.41,12.20990769,1856.40,2.90651942
1856.41,0.05664251,1688969635359,1856.41,12.15326518,1856.40,2.90651942
1856.41,0.02573244,1688969637062,1856.41,12.12753274,1856.40,2.91216942
1856.41,0.009921,1688969637782,1856.41,12.11761174,1856.40,2.67128160
1856.4,0.00171616,1688969638866,1856.41,13.37450736,1856.40,1.86562857
1856.41,0.01339952,1688969643659,1856.41,13.76746893,1856.40,1.86562857
1856.4,0.15885561,1688969644824,1856.41,12.56292893,1856.40,3.39335434
1856.41,0.27730943,1688969646592,1856.41,11.82690279,1856.40,2.95293695
1856.41,0.00053598,1688969647686,1856.41,11.82636681,1856.40,2.79863091
1856.41,0.00299707,1688969650817,1856.41,9.91964081,1856.40,3.03134863
1856.41,0.02573244,1688969651076,1856.41,10.05551137,1856.40,3.03134863
1856.41,0.00214928,1688969653980,1856.41,10.87953361,1856.40,1.37817352
1856.4,0.1473311,1688969654769,1856.41,10.93188923,1856.40,1.23084242
1856.41,0.00480492,1688969655323,1856.41,9.88695417,1856.40,2.43864405
1856.41,0.00639945,1688969656199,1856.41,9.88055472,1856.40,2.43864405
1856.41,0.12051228,1688969656292,1856.41,9.76004244,1856.40,2.43864405
1856.41,0.076669,1688969672934,1856.41,10.94461351,1856.40,1.48180888
1856.41,0.00007877,1688969674414,1856.41,12.44118336,1856.40,1.24092106
1856.4,0.00565608,1688969675482,1856.41,12.44118336,1856.40,1.23526498
1856.41,0.056145,1688969677589,1856.41,12.17107974,1856.40,1.34298344
1856.41,0.06825589,1688969685081,1856.41,9.55889378,1856.40,29.90616517
1856.41,0.00053862,1688969686704,1856.41,9.64390516,1856.40,29.90616517
1856.41,0.00482919,1688969687590,1856.41,9.63907597,1856.40,29.90616517
1856.41,7.55352597,1688969688824,1856.41,2.08555000,1856.40,30.37720517
1856.41,2,1688969688824,1856.41,0.08555000,1856.40,30.37720517
1856.41,0.08555,1688969688824,1856.42,3.00000000,1856.40,30.37720517
1856.42,3,1688969688824,1856.45,0.78272027,1856.40,30.37720517
1856.45,0.29230593,1688969688824,1856.45,0.49041434,1856.40,30.37720517
1856.45,0.15170597,1688969688824,1856.45,0.33870837,1856.40,30.37720517
1856.45,0.33870837,1688969688824,1856.52,1.34668889,1856.40,30.37720517
1856.52,1.34668889,1688969688824,1856.56,1.44644213,1856.40,30.37720517
1856.56,0.49022488,1688969688824,1856.56,0.95621725,1856.40,30.37720517
1856.56,0.95621725,1688969688824,1856.57,11.15178550,1856.40,30.37720517
1856.57,4.51461384,1688969688824,1856.57,6.63717166,1856.40,30.37720517
1856.56,0.134669,1688969688827,1856.61,0.80792449,1856.40,30.37720517
1856.82,0.85409532,1688969690072,1856.84,11.83058983,1856.64,0.16157600
1856.86,9.89114888,1688969690075,1856.89,0.43056933,1856.64,0.16157600
1856.89,0.43056933,1688969690075,1856.92,1.88400000,1856.64,0.16157600
1856.92,1.884,1688969690075,1856.94,3.73426006,1856.64,0.16157600
1856.94,2.22489179,1688969690075,1856.94,1.50936827,1856.64,0.16157600
1856.83,0.56,1688969690084,1856.94,0.70158551,1856.70,1.28269000
1857.04,0.00611,1688969692414,1857.05,1.28269000,1857.04,1.33000000
1857.04,1.33,1688969692414,1857.05,1.28269000,1856.93,0.13462200
1856.89,0.10738,1688969692714,1856.96,0.16155700,1856.89,4.82725001
1856.94,0.00482919,1688969693849,1856.94,0.15672781,1856.89,4.69262001
1856.95,0.00053598,1688969693888,1856.95,0.16102102,1856.90,0.29801138
1856.96,0.00582184,1688969696984,1856.96,0.43279016,1856.95,2.22573035
1856.95,0.00151905,1688969698344,1856.96,0.27123816,1856.95,40.23682216
1856.96,0.27123816,1688969698456,1857.16,1.34622478,1856.95,40.07527016
1857.16,0.14041,1688969700134,1857.27,1.34614504,1857.15,4.66415754
1857.27,0.46429065,1688969700849,1857.27,0.88185439,1857.26,2.90363115
1857.26,0.02950686,1688969701006,1857.27,0.88185439,1857.26,3.96358471
1857.26,0.01676374,1688969701124,1857.27,0.88185439,1857.26,4.12661062
1857.27,0.88185439,1688969701790,1857.39,0.16152800,1857.26,5.62553020
1857.45,0.56,1688969701798,1857.46,10.86086935,1857.27,0.88185000
1857.45,2,1688969701883,1857.52,0.51875459,1857.44,1.41728300
1857.33,0.00122756,1688969706692,1857.34,0.06928000,1857.33,0.16580986
1857.33,0.16580986,1688969706692,1857.34,0.06928000,1857.30,2.02335279
1857.3,1.73,1688969706692,1857.34,0.06928000,1857.30,0.29335279
1857.3,0.29335279,1688969706692,1857.34,0.06928000,1857.29,2.98326941
1857.29,2.50228115,1688969706692,1857.34,0.06928000,1857.29,0.48098826
1857.29,0.48098826,1688969706692,1857.34,0.06928000,1857.28,17.79063161
1857.28,6.1844732,1688969706692,1857.34,0.06928000,1857.28,11.60615841
1857.26,0.05838,1688969706825,1857.32,0.61235562,1857.15,0.10754039
1857.27,0.009917,1688969706829,1857.27,1.27277300,1857.15,0.10754039
1857.23,0.01259582,1688969706942,1857.23,0.70893818,1857.15,0.10754039
1857.19,0.56,1688969707154,1857.20,0.80766745,1857.15,0.10754039
1857.2,0.80766745,1688969707154,1857.26,1.17396425,1857.15,0.10754039
1857.26,0.5939788,1688969707154,1857.26,0.57998545,1857.15,0.10754039
1857.37,0.05235562,1688969707854,1857.38,0.16152600,1857.19,0.16152600
1857.38,0.0245438,1688969707854,1857.38,0.13698220,1857.19,0.16152600
1857.35,0.00535764,1688969708215,1857.35,0.58082017,1857.19,0.16152600
1857.32,0.00859709,1688969709182,1857.32,0.03840089,1857.16,0.16152800
1857.15,0.10754039,1688969710136,1857.31,0.13791000,1857.13,1.74000000
1857.13,1.74,1688969710136,1857.31,0.13791000,1857.06,1.73000000
1856.98,15.05221675,1688969710177,1857.24,2.50498700,1856.97,15.17073815
1856.97,15.17073815,1688969710177,1857.24,2.50498700,1856.92,0.32303778
1857.13,0.08202332,1688969711048,1857.13,0.47797668,1856.94,0.29617200
1857.03,0.00267882,1688969712148,1857.03,0.19727507,1856.91,0.16155300
1856.88,8,1688969712202,1856.98,0.94984000,1856.83,2.53782644
1856.83,1.73,1688969712203,1856.90,0.67978000,1856.83,0.80782644
1856.83,0.80782644,1688969712203,1856.90,0.67978000,1856.78,3.23226022
1856.78,3.23226022,1688969712203,1856.90,0.67978000,1856.77,27.93821279
1856.77,3.66702015,1688969712203,1856.90,0.67978000,1856.77,24.27119264
1856.88,0.56,1688969712206,1856.90,0.67978000,1856.77,24.27119264
1856.77,11.26683612,1688969712206,1856.90,0.67978000,1856.77,13.00435652
1856.77,0.3225676,1688969712206,1856.90,0.67978000,1856.77,12.68178892
1856.77,8.39640628,1688969712206,1856.90,0.67978000,1856.77,4.28538264
1856.85,0.29508034,1688969712213,1856.90,0.67978000,1856.84,0.49946770
1856.84,0.4994677,1688969712213,1856.90,0.67978000,1856.77,4.28538264
1856.77,3,1688969712216,1856.79,0.67978000,1856.77,1.28538264
1856.77,0.72,1688969712228,1856.78,1.96247000,1856.77,0.56538264
1856.77,0.56538264,1688969712228,1856.78,1.96247000,1856.76,1.72000000
1856.76,0.43461736,1688969712228,1856.78,1.96247000,1856.76,1.28538264
1856.73,0.0021481,1688969718305,1856.73,0.38564190,1856.59,0.56000000
1856.54,0.02734987,1688969719604,1856.67,0.16158500,1856.54,0.58334519
1856.67,0.161585,1688969719902,1856.68,0.16158300,1856.52,0.29623900
1856.68,0.161583,1688969719902,1856.70,0.56000000,1856.52,0.29623900
1856.7,0.56,1688969719902,1856.71,0.76076039,1856.52,0.29623900
1856.71,0.51533566,1688969719902,1856.71,0.24542473,1856.52,0.29623900
1856.65,0.03571692,1688969720985,1856.65,0.12586808,1856.55,0.16158600
1856.56,0.4475,1688969723628,1856.57,2.11179796,1856.50,0.16158900
1856.5,0.161589,1688969723628,1856.57,2.11179796,1856.48,0.13465700
1856.48,0.134657,1688969723628,1856.57,2.11179796,1856.46,10.45902241
1856.46,0.756254,1688969723628,1856.57,2.11179796,1856.46,9.70276841
1856.52,0.00803543,1688969723752,1856.52,0.15355857,1856.47,0.16159100
1856.47,0.19,1688969725977,1856.48,0.26681600,1856.47,1.36000000
1856.47,0.056145,1688969726303,1856.48,0.26681600,1856.47,1.30385500
1856.48,0.10522,1688969728390,1856.50,0.16159700,1856.47,1.30385500
1856.5,0.161597,1688969728390,1856.51,0.58037604,1856.47,1.30385500
1856.51,0.46290228,1688969728390,1856.51,0.11747376,1856.47,1.30385500
1856.51,0.02950977,1688969730574,1856.51,0.08796399,1856.48,1.67000000
1856.48,1.67,1688969731183,1856.49,0.80374489,1856.42,8.00000000
1856.42,0.02950977,1688969731958,1856.43,1.28269000,1856.42,7.97049023
1856.42,2.94029013,1688969734121,1856.43,2.85123656,1856.42,7.33720010
1856.42,5.0302001,1688969734142,1856.43,2.85123656,1856.42,2.30700000
1856.42,0.0295,1688969734142,1856.43,2.85123656,1856.42,2.27750000
1856.42,0.61276236,1688969734142,1856.43,2.85123656,1856.42,1.66473764
1856.42,1.05723764,1688969734162,1856.43,2.16694745,1856.42,0.60750000
1856.42,0.6075,1688969734162,1856.43,2.16694745,1856.40,0.04524920
1856.4,0.01867,1688969734162,1856.43,2.16694745,1856.40,0.02657920
1856.4,0.00945,1688969734162,1856.43,2.16694745,1856.40,0.01712920
1856.4,0.00565,1688969734162,1856.43,2.16694745,1856.40,0.01147920
1856.4,0.00140056,1688969734162,1856.43,2.16694745,1856.40,0.01007864
1856.4,0.01007864,1688969734162,1856.43,2.16694745,1856.36,0.16160100
1856.34,0.29577555,1688969734183,1856.37,1.41736300,1856.23,0.32408212
1856.14,0.05359739,1688969735159,1856.14,0.10802861,1856.13,31.83684416
1856.24,0.0015755,1688969737973,1856.24,2.03099546,1856.23,0.27404300
1856.23,0.01456067,1688969738055,1856.24,2.03099546,1856.23,0.25948233
1856.24,0.00535961,1688969738191,1856.24,2.02563585,1856.22,0.26676266
1856.21,1.2,1688969740593,1856.22,1.40964806,1856.20,1.74000000
1856.2,1.74,1688969740594,1856.21,1.94000000,1856.14,1.86790371
1856.14,1.72,1688969740594,1856.21,1.94000000,1856.14,0.14790371
1856.14,0.14790371,1688969740594,1856.21,1.94000000,1856.13,0.29336446
1856.13,0.29336446,1688969740598,1856.21,2.61978000,1856.10,2.16780775
1856.1,1.74,1688969740598,1856.21,2.61978000,1856.10,0.42780775
1856.1,0.42780775,1688969740598,1856.21,2.61978000,1856.09,2.69261630
1856.09,2.6926163,1688969740598,1856.21,2.61978000,1856.07,0.32367297
1856.07,0.32367297,1688969740598,1856.21,2.61978000,1856.05,0.80816688
1856.05,0.80816688,1688969740598,1856.21,2.61978000,1856.04,16.89885859
1856.04,1.73,1688969740598,1856.21,2.61978000,1856.04,15.16885859
1856.04,4.24430623,1688969740598,1856.21,2.61978000,1856.04,10.92455236
1856.04,10.92455236,1688969740598,1856.21,2.61978000,1856.02,13.52149513
1856.02,12.6357718,1688969740598,1856.21,2.61978000,1856.02,0.88572333
1856.02,0.39996605,1688969740601,1856.21,0.67978000,1856.00,0.10492995
1856,0.10492995,1688969740601,1856.21,0.67978000,1855.98,1.73000000
1855.98,1.31328803,1688969740601,1856.21,0.67978000,1855.98,0.41671197
1855.98,0.41671197,1688969740602,1856.21,0.67978000,1855.97,3.45523417
1855.97,0.5,1688969740606,1856.11,0.67978000,1855.97,2.95523417
1855.97,2.13705014,1688969740606,1856.11,0.67978000,1855.97,0.81818403
1856.1,0.56,1688969740610,1856.11,0.67978000,1856.03,0.49050899
1856.03,0.49050899,1688969740610,1856.11,0.67978000,1855.97,0.81818403
1855.92,1.74,1688969740619,1855.98,0.67978000,1855.89,1.88571727
1855.89,0.53865964,1688969740619,1855.98,0.67978000,1855.89,1.34705763
1855.89,1.34705763,1688969740619,1855.98,0.67978000,1855.87,2.85726005
1855.87,2.85726005,1688969740619,1855.98,0.67978000,1855.86,3.74600000
1855.86,2.006,1688969740619,1855.98,0.67978000,1855.86,1.74000000
1855.86,0.92836268,1688969740619,1855.98,0.67978000,1855.86,0.81163732
1855.86,0.81163732,1688969740623,1855.98,0.67978000,1855.86,0.96889883
1855.86,0.96889883,1688969740623,1855.98,0.67978000,1855.81,1.00000000
1855.82,0.00267925,1688969740760,1855.82,0.45051075,1855.81,1.00000000
1855.8,0.07691723,1688969740991,1855.80,0.08474477,1855.65,0.16166200
1855.67,0.09488545,1688969741261,1855.81,0.16166000,1855.67,0.22843455
1855.8,0.00730006,1688969742175,1855.80,0.15435894,1855.71,0.16165900
1855.82,0.90682197,1688969742310,1855.82,0.80875608,1855.69,2.28000000
1855.82,0.00048717,1688969742324,1855.82,0.80826891,1855.75,0.16165700
1855.82,0.80826283,1688969742324,1855.82,0.00000608,1855.75,0.16165700
1855.82,0.00000608,1688969742324,1855.87,0.02648078,1855.75,0.16165700
1855.87,0.02648078,1688969742324,1855.97,0.58648078,1855.75,0.16165700
1855.86,0.15383938,1688969743085,1855.86,0.87264140,1855.77,0.76747387
1855.86,0.10719208,1688969743319,1855.86,0.73896854,1855.78,0.16165400
1855.67,0.00793244,1688969743453,1855.74,1.29232801,1855.67,0.00493622
1855.67,0.00493622,1688969743453,1855.74,1.29232801,1855.65,0.32214633
1855.65,0.32214633,1688969743549,1855.66,1.48811773,1855.63,8.00000000
1855.63,1.40971267,1688969743766,1855.65,0.45319000,1855.63,6.59028733
1855.63,1.67901262,1688969743788,1855.64,0.47967078,1855.63,4.91127471
1855.71,0.02648,1688969745408,1855.71,0.00000078,1855.65,0.16166600
1855.71,0.00000078,1688969745408,1855.76,0.80829459,1855.70,1.28269000
1855.82,0.56,1688969745411,1855.85,0.56000000,1855.70,1.28269000
1855.85,0.161654,1688969745760,1855.86,0.73896854,1855.80,0.19789055
1855.86,0.73896854,1688969745760,1855.91,0.64726315,1855.80,0.19789055
1855.91,0.161653,1688969745760,1855.91,0.48561015,1855.80,0.19789055
1855.91,0.28806721,1688969745760,1855.91,0.19754294,1855.80,0.19789055
1855.84,0.11264461,1688969745885,1855.95,0.77634559,1855.84,0.13019485
1856.11,2,1688969748168,1856.15,0.49124220,1856.10,30.28133828
1856.19,0.13606945,1688969748831,1856.22,1.34690655,1856.19,1.52393055
1856.22,0.05128616,1688969751966,1856.22,1.29562039,1856.19,1.20000000
1856.2,0.0239893,1688969753457,1856.21,2.06344650,1856.20,0.84995418
1856.26,0.00139779,1688969757327,1856.26,0.99860221,1856.23,0.86863116
1856.26,0.00053608,1688969757385,1856.26,0.99806613,1856.23,0.86863116
1856.24,0.01696604,1688969759070,1856.24,0.67691013,1856.23,0.86863116
1856.24,0.62058783,1688969759407,1856.24,1.22163411,1856.23,0.86863116
1856.24,0.0563223,1688969759407,1856.24,1.16531181,1856.23,0.86863116
1856.24,0.12077221,1688969759407,1856.24,1.04453960,1856.23,0.86863116
1856.24,0.00108837,1688969759565,1856.24,3.23607056,1856.23,0.86863116
1856.23,0.13930092,1688969759724,1856.24,3.23607056,1856.23,0.72933024
1856.24,0.15325766,1688969761185,1856.24,3.53805290,1856.23,0.72933024
1856.23,0.67069908,1688969762208,1856.24,3.69966990,1856.23,0.05863116
1856.23,0.05863116,1688969762208,1856.24,3.69966990,1856.12,0.16161700
1856.15,0.0553929,1688969764491,1856.15,0.38179647,1856.13,0.83000000
1856.14,0.9648934,1688969765983,1856.14,0.09006660,1856.13,0.83000000
1856.14,0.03438066,1688969767053,1856.14,0.05568594,1856.13,0.83000000
1856.14,0.01179296,1688969767701,1856.14,0.04389298,1856.13,0.83000000
1856.14,0.04389298,1688969769768,1856.15,0.38179647,1856.13,0.83000000
1856.15,0.24378658,1688969769768,1856.15,0.13800989,1856.13,0.83000000
1856.15,0.01925504,1688969770378,1856.15,0.11875485,1856.13,0.83000000
1856.13,1.17,1688969770980,1856.15,0.11875485,1856.11,0.47150000
1856.15,0.09439975,1688969771387,1856.15,0.02435510,1856.12,0.16162700
1856.15,0.00052398,1688969772798,1856.15,0.67060497,1856.12,1.11000000
1856.15,0.00516808,1688969773150,1856.15,0.66543689,1856.12,1.11000000
1856.12,1.11,1688969773714,1856.13,1.71085115,1856.11,0.47150000
1856.11,0.4715,1688969773987,1856.12,2.11898855,1856.02,0.32325600
1856.13,0.39063972,1688969780101,1856.15,1.34695735,1856.13,1.62713257
1856.14,1.18,1688969783597,1856.15,1.92232807,1856.05,0.16162500
1856.13,0.02573756,1688969783658,1856.13,1.77819908,1856.05,0.16162500
1856.13,0.00483015,1688969783795,1856.13,1.77336893,1856.05,0.16162500
1856.05,0.161625,1688969784587,1856.11,2.60677935,1856.03,0.51650000
1856.03,0.1525197,1688969784587,1856.11,2.60677935,1856.03,0.36398030
1856.1,0.00483015,1688969789669,1856.10,0.88489346,1856.09,1.18110000
1856.1,0.00299754,1688969789724,1856.10,0.88189592,1856.09,1.18110000
1856.1,0.00161353,1688969791933,1856.10,0.88028239,1856.09,1.18110000
1856.1,0.001495,1688969794653,1856.10,0.87878739,1856.09,1.18110000
1856.1,0.97,1688969797807,1856.11,1.16306545,1856.09,0.00110000
1856.09,0.0011,1688969797807,1856.11,1.16306545,1856.03,0.36398030
1856.03,0.3639803,1688969797807,1856.11,1.16306545,1855.93,21.03977671
1855.93,3.08872,1688969797811,1856.11,1.16306545,1855.93,17.95105671
1855.93,4.91128,1688969797811,1856.11,1.16306545,1855.93,13.03977671
1855.93,13.03977671,1688969797811,1856.11,1.16306545,1855.92,13.59076653
1855.92,4.18395329,1688969797811,1856.11,1.16306545,1855.92,9.40681324
1855.95,0.02454065,1688969799581,1855.95,0.57188330,1855.94,2.37083930
1855.94,0.715,1688969799923,1855.95,2.24251630,1855.94,1.65583930
1855.94,1.36,1688969799923,1855.95,2.24251630,1855.94,0.29583930
1855.94,0.2958393,1688969799923,1855.95,2.24251630,1855.77,1.03856452
1855.77,0.56,1688969799927,1855.95,2.24251630,1855.76,17.80745542
1855.76,3.02291993,1688969799927,1855.95,2.24251630,1855.76,14.78453549
1855.76,0.32223769,1688969799927,1855.95,2.24251630,1855.76,14.46229780
1855.76,13.9128708,1688969799927,1855.95,2.24251630,1855.76,0.54942700
1855.76,0.549427,1688969799927,1855.95,2.24251630,1855.75,0.29141533
1855.52,0.00321668,1688969809065,1855.52,0.80518362,1855.48,0.95427942
1855.5,0.02438689,1688969810825,1855.52,0.80518362,1855.50,0.20065490
1855.52,0.03360543,1688969810861,1855.52,0.77157819,1855.50,0.06336079
1855.52,0.77157819,1688969811095,1855.53,0.49198095,1855.51,1.03565000
1855.53,0.49198095,1688969811095,1855.55,1.25245369,1855.51,1.03565000
1855.55,1.25245369,1688969811095,1855.58,3.00000000,1855.51,1.03565000
1855.57,0.15844713,1688969811552,1855.57,0.00322987,1855.53,1.59902902
1855.58,1,1688969815798,1855.58,2.80837549,1855.54,0.73863668
1855.58,2,1688969815798,1855.58,0.80837549,1855.54,0.73863668
1855.58,0.80837,1688969815798,1855.58,0.00000549,1855.54,0.73863668
1855.58,0.00000549,1688969815801,1855.60,1.34735662,1855.57,1.28269000
1855.6,1.34735662,1688969815801,1855.69,11.73579904,1855.57,1.28269000
1855.53,0.0328049,1688969820627,1855.64,0.16167300,1855.53,0.20337579
